"x","y","z"
0.869594535324723,4.06338150193915,1
1.46167711308226,5.64918763563037,1
0.227457264438272,4.18089418299496,1
1.42197446478531,5.63440992310643,1
1.33020050637424,4.78547922382131,-1
0.485303906258196,4.78866282664239,1
1.61221597483382,4.36597964726388,-1
1.84191946778446,4.71065917937085,-1
1.21865295199677,4.42219798453152,-1
0.189692493528128,5.26015435624868,-1
1.92790059326217,4.36007298529148,-1
1.27776085026562,4.6181040504016,-1
1.03257621126249,4.87496337806806,-1
0.234355891123414,5.72915785619989,-1
0.265845106914639,4.88385006925091,1
1.14916642336175,5.05112109426409,1
0.244266709312797,5.87819746555761,-1
0.331245431210846,4.98483976442367,1
0.346496556419879,5.30878452304751,-1
1.13322287984192,4.00826261239126,-1
1.19949420262128,4.77086288202554,-1
1.77855986962095,4.81556692905724,-1
0.287815151270479,4.33702803682536,1
1.09159205900505,5.60071506211534,1
1.2924605156295,4.84797281865031,-1
1.35783818084747,4.33875480107963,-1
0.171401638537645,4.71609956584871,1
0.474973717238754,5.6715071243234,-1
0.762668489478528,4.09830517973751,1
0.145205072592944,5.44668683875352,-1
0.0151422065682709,4.79102918505669,1
1.010331410449,5.59340148000047,1
1.77793301735073,5.98402612283826,1
1.05409477232024,4.75787597429007,-1
1.73212550673634,5.15498071629554,1
1.61534991487861,5.53003472229466,1
1.49118326231837,5.09750677412376,1
0.913571972865611,4.92283830977976,1
0.774958875030279,5.81141003640369,-1
1.34338649129495,5.29408525489271,1
0.748120856937021,4.43972432799637,1
0.309437302872539,4.71062432089821,1
0.574657315388322,4.46668739849702,1
1.13328462699428,5.15669219847769,1
0.214506088756025,4.40736276423559,1
0.186204671859741,5.1873957705684,-1
0.623712788335979,4.36876400141045,1
1.21449461206794,5.89061997458339,1
1.06565558724105,4.24701062589884,-1
0.30051190033555,4.73142244573683,1
0.487188489176333,5.25414282036945,-1
0.626822159159929,4.54983973409981,1
0.731114401016384,4.44811766827479,1
0.742544846609235,4.74400004185736,1
1.10403247829527,4.43673943402246,-1
0.220728360116482,5.93272125953808,-1
1.30338024627417,4.42380160838366,-1
0.371309112757444,5.75137711456046,-1
0.626565830782056,4.9737922991626,1
0.967750948853791,5.00015451060608,-1
0.177905155811459,5.7546121077612,-1
1.77274762885645,5.56265910016373,1
0.221893168985844,4.44793490879238,1
1.47109392192215,5.97890789434314,1
0.404153465293348,4.98836505692452,1
0.954895803704858,5.53747205017135,-1
1.10022834781557,4.82019953802228,-1
0.380807949230075,4.8301286152564,1
1.70756156090647,5.34641159093007,1
1.11813189135864,4.87968306383118,-1
0.871494704857469,5.16240408224985,-1
0.483960485085845,5.60095219826326,-1
0.576928865164518,4.86491449968889,1
1.32414997601882,5.91354352515191,1
0.0727702495642006,5.91268216772005,-1
0.666697854176164,5.8447650806047,-1
1.73679518420249,4.56833775341511,-1
0.647704225033522,4.87785761291161,1
0.920845001935959,4.72427138639614,1
1.45579391578212,5.06003762269393,1
0.194118281826377,4.31928297923878,1
1.56101567298174,5.47285751253366,1
1.99804413598031,4.44526188028976,-1
0.59437805833295,5.85261207446456,-1
0.38669278845191,4.83670303784311,1
0.34463610406965,5.15084025729448,-1
0.342166319023818,5.72271633706987,-1
1.8627074402757,4.24193002795801,-1
1.14079813472927,5.19241597689688,1
1.45057494519278,4.78117889491841,-1
0.0212428690865636,4.53138428973034,1
1.5214988514781,5.94374195765704,1
1.40576424263418,4.61748767318204,-1
0.771482659503818,4.72619736194611,1
0.834905650466681,5.48182603344321,-1
1.21200761059299,4.16367501532659,-1
1.57038973364979,5.98556254711002,1
0.134901579935104,4.95566598512232,1
0.987011161632836,4.1428266055882,1
0.804035419598222,5.99366596154869,-1
0.180913393385708,5.14000141806901,-1
1.89318110095337,5.82221654895693,1
0.743051203899086,5.09282125625759,-1
0.05946303345263,4.01589991617948,1
1.51637561852112,4.95642846124247,-1
0.284666929394007,5.46172054810449,-1
0.384681829251349,4.9805314540863,1
0.0567964077927172,4.3094560909085,1
1.77244628546759,4.8768171640113,-1
0.393253651447594,5.16651654057205,-1
0.358252282720059,4.82721311366186,1
1.75106692267582,4.74302475899458,-1
1.37475820817053,4.99034900171682,-1
1.73565123835579,5.771747992374,1
1.33765738969669,4.14292323868722,-1
0.70226832665503,4.2667941795662,1
0.612906451802701,4.40843408135697,1
0.566024967934936,5.28844231786206,-1
0.373592996969819,5.67394485324621,-1
0.294742906931788,4.75346630997956,1
1.06469722045586,4.13787252875045,-1
0.47922741016373,5.74151658406481,-1
0.34847525274381,5.29368211235851,-1
0.872714550700039,4.95648557366803,1
0.893219906836748,5.15427728882059,-1
1.85942352330312,5.29479632060975,1
1.38294409168884,4.14985575946048,-1
1.48543956317008,5.61021824972704,1
0.959189688786864,5.93096417794004,-1
0.62813732912764,5.22515932004899,-1
1.22549749817699,5.7494913735427,1
1.79962260974571,4.28333943290636,-1
1.11842792946845,5.59629247942939,1
1.48314726073295,5.51406250428408,1
0.338743718340993,5.52933102939278,-1
0.406057951040566,4.58010695315897,1
0.303213624283671,5.90720832487568,-1
0.951207468751818,5.40647961944342,-1
0.614066902548075,4.93053501425311,1
1.41157580679283,4.38721024338156,-1
1.89846600359306,5.63155722245574,1
0.026228710077703,4.22501545213163,1
1.98200150718912,4.2730605872348,-1
0.825090434867889,5.42519695544615,-1
1.68054704833776,5.73885674867779,1
1.89368949271739,5.43708969512954,1
0.362210700754076,5.56926698377356,-1
0.394173772539943,5.12852025823668,-1
1.42986100027338,5.20515097817406,1
1.87567320559174,5.07968332013115,1
0.269452819600701,4.52905451133847,1
0.75141290621832,4.50084957526997,1
1.00247315783054,4.88237978657708,-1
0.813300594221801,4.81428504968062,1
0.230625157244503,5.67049618298188,-1
1.68188359588385,5.50522435083985,1
0.287906049285084,4.91428735852242,1
0.0284405993297696,5.69954568054527,-1
0.736880884040147,4.62057461543009,1
0.847273097839206,4.56890287622809,1
0.248906870838255,4.5432993536815,1
1.46215640893206,5.72494213655591,1
0.135719004552811,4.25575173366815,1
1.37717292131856,4.60785021167248,-1
1.41443160688505,5.28529152274132,1
1.04643735662103,4.13784052757546,-1
0.479483691044152,4.57053667260334,1
1.53234992921352,4.74702292215079,-1
1.07136396877468,4.32537043699995,-1
0.733592447359115,4.3483990910463,1
1.69434378715232,4.81705141672865,-1
1.7771704858169,4.92876152088866,-1
1.69420279795304,4.06999368127435,-1
1.28069320088252,4.44087790278718,-1
0.876005955506116,4.24072505254298,1
0.856426035519689,4.94344780035317,1
1.50658013112843,5.59338332014158,1
0.752300614956766,5.86703898012638,-1
0.617561484221369,4.70022092526779,1
0.00121686002239585,5.10794399539009,-1
1.15977270528674,4.28072296082973,-1
0.620249847881496,5.61165881576017,-1
0.0223871255293489,5.61280715884641,-1
0.238815214019269,5.84963480336592,-1
1.61216851649806,5.32294738246128,1
0.358208162244409,5.31655086670071,-1
0.326878533698618,4.41230132477358,1
0.756550963036716,4.80893007013947,1
0.401068980805576,5.51481008669361,-1
0.0207038698717952,5.91030924161896,-1
1.18169327592477,4.48186935903504,-1
1.45671068364754,5.71450891951099,1
0.33799778111279,4.8462174301967,1
1.25800616759807,4.64207845181227,-1
0.88344394043088,4.57607551570982,1
1.92068617371842,5.25395984295756,1
1.81830102577806,5.92390501778573,1
0.801789559889585,4.88496748544276,1
0.0746652134694159,4.72246771771461,1
1.83787347795442,5.4623458571732,1
0.658940503839403,5.74145080847666,-1
0.462129860650748,5.66202755318955,-1
0.156577863264829,4.87184405140579,1
0.730738592799753,4.26524500455707,1
1.00479257665575,4.36976241646335,-1
0.335831601172686,4.27275080606341,1
1.75159106729552,4.93391066603363,-1
0.661424631718546,5.63024769257754,-1
1.93788373097777,4.75107389315963,-1
1.35266469279304,4.26012502983212,-1
0.685530374292284,4.67229134449735,1
1.90507165342569,5.76337026897818,1
1.75286970380694,4.77331280289218,-1
0.801510361488909,5.67714921152219,-1
0.289723456837237,4.65974087221548,1
1.02380887977779,5.05058626877144,1
1.63635443663225,4.30828988365829,-1
1.52282309206203,5.65575649961829,1
0.910633705090731,5.18149983230978,-1
0.650050548836589,4.66264931764454,1
0.70003307890147,5.06898645078763,-1
1.21241272799671,5.14642450213432,1
1.86504286760464,5.55494287330657,1
1.26678351359442,4.78462796937674,-1
0.068526822142303,5.76755047496408,-1
0.689964803867042,5.80745472526178,-1
0.311730689369142,4.41310997027904,1
1.5134656522423,4.0105619286187,-1
1.70679388521239,4.67661912040785,-1
0.471762034110725,5.62676178710535,-1
0.30051935184747,5.24708302179351,-1
1.9226100416854,4.51729229278862,-1
1.74533106107265,4.26655601616949,-1
0.215871589258313,4.95355675974861,1
1.55158385913819,4.14721619524062,-1
1.53376367781311,5.96063131093979,1
1.70501805562526,4.08713570842519,-1
1.10089622298256,5.82128843571991,1
1.29471613094211,4.7989700124599,-1
0.290732377208769,4.61178042832762,1
1.28490579687059,4.13801843300462,-1
1.10521687474102,4.86737946234643,-1
1.17961128801107,4.11319538066164,-1
1.88166087400168,4.75208044238389,-1
0.613763071130961,4.40310303075239,1
1.38681718939915,5.73590195272118,1
1.57114221388474,4.92403603205457,-1
0.0902098710648715,4.58025365043432,1
0.900405255611986,5.20267906831577,-1
0.925873406231403,5.93079644721001,-1
1.60766095016152,4.84495378332213,-1
1.29432429373264,4.73826545709744,-1
1.14296598825604,5.95397872291505,1
0.901936733163893,4.21875269245356,1
0.149863230064511,4.3398822741583,1
0.223092855419964,4.41767021361738,1
0.00460972171276808,4.78012074716389,1
0.203792493790388,5.38797711906955,-1
1.44498985819519,5.03469333657995,1
1.82543856790289,5.35869627725333,1
0.619049948174506,4.72581462655216,1
1.67804994480684,4.16670151753351,-1
1.53815243579447,5.66765657719225,1
1.71234969189391,4.19104012520984,-1
0.352654731832445,5.33016135497019,-1
1.91759695950896,4.00494292750955,-1
1.81246061204001,5.53491867333651,1
1.3440861669369,5.16017101192847,1
1.59684508712962,5.86196802696213,1
0.204586201347411,4.01511975983158,1
1.56567529635504,4.62116351956502,-1
0.566319982055575,5.97664235485718,-1
0.394124534446746,5.65163472434506,-1
0.28298791591078,5.27058123936877,-1
1.55684607243165,4.81778282020241,-1
1.48811396770179,5.88420010684058,1
0.22293889336288,4.13950086664408,1
1.80384596064687,5.73705734638497,1
1.24159965571016,4.36750339949504,-1
0.117091324180365,5.97115312702954,-1
0.127149909734726,4.98051272099838,1
1.88636315288022,4.48369980091229,-1
1.20959462225437,5.43639440042898,1
0.453974985517561,4.17854924872518,1
1.38608990004286,5.41763971699402,1
0.847140836995095,5.41505482234061,-1
0.558880106080323,4.5573983900249,1
0.327340002171695,5.48771830555052,-1
1.94453652855009,4.97669229796156,-1
1.16487087542191,5.19780482025817,1
0.735863676760346,5.71393849980086,-1
1.81802315497771,5.19468394992873,1
0.875507960561663,5.26961630117148,-1
1.45816334988922,4.88597967755049,-1
0.192350081168115,4.92846186226234,1
0.719802021048963,5.65776298521087,-1
0.939540408086032,4.1262934547849,1
0.308782130479813,4.68643720448017,1
0.41828926699236,4.52726146252826,1
0.710666357073933,4.87079350138083,1
0.253517809789628,5.30889732111245,-1
1.92222993308678,5.61453260062262,1
0.25164162600413,5.96748972963542,-1
0.152960875537246,4.67804404860362,1
1.42242726637051,5.0969216581434,1
0.00075731985270977,5.82236183527857,-1
0.929495599586517,5.95267173741013,-1
0.69393687415868,5.74042744375765,-1
0.0775110484100878,5.0360574843362,-1
1.78590452531353,5.98715988686308,1
0.170139973051846,4.51390577526763,1
1.85325643187389,5.2656519645825,1
1.32269569858909,5.55382158979774,1
0.532124179881066,5.2608330254443,-1
1.65276515297592,5.6844040658325,1
0.692994863726199,4.40409825136885,1
1.47865059087053,4.23550363304093,-1
0.725892106536776,5.86434077797458,-1
1.6548756044358,4.59892449574545,-1
1.28064422542229,4.84194259857759,-1
0.449950304348022,5.15300871385261,-1
1.16255916049704,5.64586172904819,1
1.48202746594325,5.54097205400467,1
0.444888926111162,4.4495217888616,1
1.78266231762245,5.31343771424145,1
0.419019392691553,5.57491746591404,-1
0.780787482857704,5.1931982729584,-1
1.93549209320918,4.55304265674204,-1
1.27591204363853,4.31405662745237,-1
1.45993662439287,4.30274156713858,-1
1.84766738582402,5.87360394885764,1
0.18470522807911,4.35446148552001,1
0.793238192331046,4.43091946700588,1
0.432082242332399,4.92987471818924,1
0.0847780206240714,5.13226291025057,-1
1.33098100824282,4.43627932295203,-1
1.24027699744329,5.79422583663836,1
0.805203541181982,4.84848467260599,1
0.453970807604492,4.8763262941502,1
0.195309991948307,5.89111894741654,-1
0.367279498837888,4.75370410177857,1
1.42133788019419,5.11649223184213,1
1.70180129632354,5.17909908154979,1
0.668392441701144,4.61671575624496,1
0.209897556342185,4.89316623751074,1
1.91708837309852,4.27600989257917,-1
0.969585973303765,4.30640109349042,1
1.62939944770187,4.08905404061079,-1
0.275025433860719,4.32516126940027,1
1.41074983542785,5.2983906827867,1
0.892880300991237,4.31782230501994,1
0.880460410844535,5.27793438360095,-1
0.631143937353045,4.34919523959979,1
1.81871590856463,4.55815138155594,-1
0.490047442726791,5.33278973726556,-1
1.06985045364127,5.56197212357074,1
0.881604686845094,4.95200920570642,1
0.952899990137666,5.69683608226478,-1
0.496738289482892,5.63687860313803,-1
0.683713329955935,4.41881614550948,1
1.29849557392299,4.47932079387829,-1
1.96808664547279,5.46564441546798,1
1.31985347997397,4.97239298233762,-1
1.93148169387132,4.44447023235261,-1
0.918736668303609,4.15582539793104,1
1.32847295189276,5.67963769380003,1
1.57901694765314,4.49504890711978,-1
0.291127417702228,5.78440960217267,-1
0.0129294963553548,5.59155460447073,-1
0.103176870848984,4.52334491256624,1
0.921542199794203,4.50003852369264,1
0.674290983937681,5.46277053933591,-1
0.470785746350884,5.48564387159422,-1
1.90708736237139,5.04114516219124,1
0.839284447953105,4.37887074006721,1
0.803086139727384,4.56406650179997,1
1.65371702983975,5.62102854810655,1
0.644028996583074,5.49425513250753,-1
0.154222840443254,4.85233336407691,1
0.788384984713048,5.5461771604605,-1
0.964125423226506,4.19881015596911,1
1.64940776024014,5.74803027044982,1
1.17411303333938,4.79423484113067,-1
1.34131926344708,5.24746545869857,1
1.82130723912269,4.28289935132489,-1
0.706346472259611,4.83776833908632,1
1.43728712247685,4.34640112472698,-1
0.169301296584308,5.890776747372,-1
1.48787421174347,4.35231603961438,-1
0.81276673823595,5.7927686884068,-1
0.0279799797572196,5.52479324955493,-1
1.72582908440381,5.61899431515485,1
0.55198941892013,5.32422310765833,-1
0.995372985489666,5.83263573842123,-1
1.43842339143157,4.4831597097218,-1
0.528352414723486,4.31275331275538,1
0.47278318926692,4.56572705740109,1
1.1500475271605,5.80352764716372,1
1.35204399796203,4.30423312541097,-1
0.609555940143764,4.56949721323326,1
1.92419713921845,4.45230738027021,-1
0.451530982740223,4.80894262110814,1
0.653659195639193,5.0083293998614,-1
0.406208585016429,5.46095441095531,-1
0.565761342644691,4.40880202548578,1
0.362721665296704,4.48204294079915,1
1.51843376131728,4.38145267451182,-1
0.671946473885328,5.96178216766566,-1
0.0454168203286827,5.08468827046454,-1
0.89598741941154,5.5314583722502,-1
0.827698863577098,5.1579522928223,-1
1.3555681379512,4.28497455269098,-1
0.972733625676483,4.00798072619364,1
1.3565870700404,5.59078553738073,1
1.64611029624939,4.24412293126807,-1
0.321122255641967,4.27904704632238,1
0.212770158890635,4.06506550870836,1
0.547172184102237,5.91262655425817,-1
1.7559857047163,5.02559937629849,1
1.39237562566996,5.35238568065688,1
0.645918344147503,4.54181223502383,1
1.41828596079722,4.71925101755187,-1
0.124710482545197,5.92449009558186,-1
1.24758889060467,5.96693904092535,1
0.153575179167092,4.26111885439605,1
0.188825950957835,4.33707507280633,1
1.52406551176682,5.27763271750882,1
0.283330020029098,4.02179831685498,1
0.160309751052409,5.8647472858429,-1
1.27241955744103,5.84181137243286,1
1.58351933350787,4.08951482828707,-1
1.11594043998048,5.31367309065536,1
0.529841728508472,4.81597602646798,1
1.242423416581,5.2064677211456,1
1.56947758700699,5.06507838889956,1
0.896377869416028,4.16800546459854,1
1.10489502269775,5.49729021266103,1
0.0139444372616708,4.33332811063156,1
1.59885419066995,5.19154036417603,1
0.0780007988214493,4.54838450951502,1
1.90019739605486,4.058057887014,-1
1.81079594744369,5.67535793781281,1
1.64151186915115,5.42058894224465,1
0.248114430811256,5.27704159123823,-1
0.362376583274454,4.54552423302084,1
1.36293164594099,5.88158493861556,1
0.409945633262396,5.05630394350737,-1
0.282481148838997,5.19730443600565,-1
1.78615219984204,5.01013070018962,1
1.79343354329467,4.60790972644463,-1
1.24364570714533,4.51572922850028,-1
0.584156534168869,5.78306596772745,-1
0.213402067776769,4.07936889305711,1
1.93213724158704,4.69946282263845,-1
1.25969646079466,4.63243330782279,-1
0.00319209648296237,5.38215936953202,-1
0.254794560372829,4.62263704370707,1
1.78564759902656,5.61291729891673,1
0.913063650485128,4.99512544367462,1
0.976361350156367,4.05309339100495,1
1.13824687339365,4.5764725622721,-1
1.693381737452,5.22433838108554,1
1.17638721968979,5.11207487434149,1
0.283087456598878,5.56533136684448,-1
1.28127028839663,5.85106077045202,1
0.565733597613871,4.34076497144997,1
1.83971634414047,5.66818256862462,1
1.27340249344707,4.49857736611739,-1
0.316274890676141,5.85764738358557,-1
1.09951549163088,5.10295888967812,1
